timestamp,temperature,humidity,co2,moisture,condition
2026-03-02 02:44:23.257469,30.79519144964102,30.0,350.0,12.053928043936454,Critical
2026-03-02 02:49:23.257469,30.797261973609697,30.34678970448439,350.0,12.071364802713283,Critical
2026-03-02 02:54:23.257469,30.534894727139665,30.704959744754596,350.0,12.197514701793523,Critical
2026-03-02 02:59:23.257469,30.321871994524592,31.867309201916306,350.0,12.237469385895093,Critical
2026-03-02 03:04:23.257469,30.260827053653657,31.602835820553956,350.0,12.222488314020515,Critical
2026-03-02 03:09:23.257469,30.1389246132218,32.08148823185072,350.0,12.127528289614013,Critical
2026-03-02 03:14:23.257469,30.10153035262471,32.02844291418001,350.0,12.27742949643737,Critical
2026-03-02 03:19:23.257469,30.112860337604133,32.645145952356344,350.0,12.370314621042391,Critical
2026-03-02 03:24:23.257469,30.218798888475476,32.64130145449566,350.0,12.245681673267548,Critical
2026-03-02 03:29:23.257469,30.20469913286366,32.44736356356443,350.0,12.249478046088612,Critical
2026-03-02 03:34:23.257469,30.3019994616289,33.10039966550025,350.0,12.263883269241262,Critical
2026-03-02 03:39:23.257469,30.314894344590925,32.85461869599078,350.0,12.229317903580695,Critical
2026-03-02 03:44:23.257469,29.919801031320148,32.1482558165405,350.0,12.306502952161374,Warning
2026-03-02 03:49:23.257469,29.7319339525564,31.88983237495359,350.0,12.389676265996192,Warning
2026-03-02 03:54:23.257469,29.703116441412078,32.19934884824785,350.0,12.370627696215681,Warning
2026-03-02 03:59:23.257469,29.461177492843856,32.895368224041405,350.0,12.342540771635916,Warning
2026-03-02 04:04:23.257469,29.581163238843097,32.95093291168966,350.0,12.49243661790267,Warning
2026-03-02 04:09:23.257469,29.887313405311836,33.610031445306674,350.0,12.585720507138893,Warning
2026-03-02 04:14:23.257469,30.1310657756513,32.930943984567875,350.0,12.59295654612973,Critical
2026-03-02 04:19:23.257469,30.088377201465256,32.709312252158924,350.0,12.430035642221725,Critical
2026-03-02 04:24:23.257469,30.38652242883525,32.565024693581876,350.0,12.464435652852229,Critical
2026-03-02 04:29:23.257469,45.62438388041351,32.50774497984561,350.0,12.534243999343996,Critical
2026-03-02 04:34:23.257469,30.348838726052065,32.54979217397071,350.0,12.258791836504159,Critical
2026-03-02 04:39:23.257469,30.226158193343878,32.895247652666804,350.0,12.28397878133596,Critical
2026-03-02 04:44:23.257469,30.16566425604625,32.67284423358156,350.0,12.242309582656388,Critical
2026-03-02 04:49:23.257469,30.088028892338002,32.74235857705812,350.0,12.220224154643432,Critical
2026-03-02 04:54:23.257469,30.1221121368131,32.719797131896094,350.0,12.1294860593671,Critical
2026-03-02 04:59:23.257469,30.154226933023075,32.25685217995052,350.0,12.114667130326737,Critical
2026-03-02 05:04:23.257469,30.154836137053756,32.20001883540981,350.0,12.253866287944868,Critical
2026-03-02 05:09:23.257469,30.242223771003026,32.12818907046125,350.0,12.209226438063318,Critical
2026-03-02 05:14:23.257469,30.480353025960294,32.04564878795972,350.0,12.305783793942636,Critical
2026-03-02 05:19:23.257469,30.67026385304856,32.06152851625045,350.0,12.225150672054674,Critical
2026-03-02 05:24:23.257469,30.373284259358577,32.09936528655714,350.0,12.301026291320278,Critical
2026-03-02 05:29:23.257469,29.862500032378186,31.883217697003474,350.0,12.301191876882474,Warning
2026-03-02 05:34:23.257469,30.049364014626043,32.51957506398911,350.0,12.336394359761401,Critical
2026-03-02 05:39:23.257469,29.775988274942957,31.934834749387598,350.0,12.33710968537115,Warning
2026-03-02 05:44:23.257469,29.73103519456442,31.574349695152648,350.0,12.401272208615271,Warning
2026-03-02 05:49:23.257469,29.49701258935255,32.964331507264426,350.0,12.144513696821896,Warning
2026-03-02 05:54:23.257469,29.136616501836546,32.44533582976981,350.0,12.002531165476139,Warning
2026-03-02 05:59:23.257469,29.244909047477503,31.76845849241493,350.0,12.044239215277003,Warning
2026-03-02 06:04:23.257469,29.396740079538034,32.13569686491554,350.0,11.839885379887379,Warning
2026-03-02 06:09:23.257469,29.281437999392686,31.0971369380286,350.0,11.786827344322658,Warning
2026-03-02 06:14:23.257469,28.763229540963707,30.97949998304238,350.0,11.781393260218994,Warning
2026-03-02 06:19:23.257469,28.653980651313212,32.05241244558063,350.0,11.698579246457705,Warning
2026-03-02 06:24:23.257469,28.73234145239372,31.279944484503925,350.0,11.629423106188327,Warning
2026-03-02 06:29:23.257469,28.43655913863889,30.288962241634568,350.0,11.656581326203685,Warning
2026-03-02 06:34:23.257469,28.473231122594726,30.0,350.0,11.757510821781667,Warning
2026-03-02 06:39:23.257469,28.470169152760125,30.0,350.0,11.661665883656186,Warning
2026-03-02 06:44:23.257469,28.58602745268034,30.550939784822116,350.0,11.60416006403745,Warning
2026-03-02 06:49:23.257469,28.609943526363175,30.294645386332864,350.0,11.531033966704744,Warning
2026-03-02 06:54:23.257469,28.415329738186863,30.636251588333398,350.0,11.288895991517016,Warning
2026-03-02 06:59:23.257469,42.981966057779644,31.33137925208939,350.0,11.303067170548768,Warning
2026-03-02 07:04:23.257469,28.622938123914366,32.22505245930431,350.0,11.396538945131617,Warning
2026-03-02 07:09:23.257469,28.617477216012382,32.10188481871438,350.0,11.498203265863205,Warning
2026-03-02 07:14:23.257469,28.430823624197743,30.95114895987939,350.0,11.411126628219131,Warning
2026-03-02 07:19:23.257469,28.34216717395944,30.54070949867455,350.0,11.285956823367117,Warning
2026-03-02 07:24:23.257469,28.165206631154057,30.32730740120692,350.0,11.288117378126286,Warning
2026-03-02 07:29:23.257469,28.130617419169376,30.197838002917724,350.0,11.371044746782932,Warning
2026-03-02 07:34:23.257469,28.472959115197842,30.103908302413362,350.0,11.38652979161397,Warning
2026-03-02 07:39:23.257469,28.19857888661157,30.663355601378697,350.0,11.415460255201346,Warning
2026-03-02 07:44:23.257469,27.875866607036222,31.300569814722486,350.0,11.52964334797497,Warning
2026-03-02 07:49:23.257469,28.170100672534943,31.214732987760094,350.0,11.4557296920519,Warning
2026-03-02 07:54:23.257469,28.12823593710457,31.763975425786004,350.0,11.433732683384596,Warning
2026-03-02 07:59:23.257469,27.99442138937259,31.94280610910155,350.0,11.597193234560716,Warning
2026-03-02 08:04:23.257469,28.202402326851804,31.975059095532835,350.0,11.577512122250955,Warning
2026-03-02 08:09:23.257469,28.08127921890443,32.428331174087816,350.0,11.450778425654297,Warning
2026-03-02 08:14:23.257469,42.66972174242073,32.46445719820677,350.0,11.383842816029267,Warning
2026-03-02 08:19:23.257469,28.58206633588167,33.493362786755654,350.0,11.290024830907143,Warning
2026-03-02 08:24:23.257469,28.484484054252533,32.77415720335837,350.0,11.32574108947727,Warning
2026-03-02 08:29:23.257469,28.91594569690563,32.516571753812364,350.0,11.236146389118392,Warning
2026-03-02 08:34:23.257469,28.794802712304964,32.45331230533539,350.0,11.263249814404517,Warning
2026-03-02 08:39:23.257469,28.943221786706825,32.67303865056438,350.0,11.189643292550452,Warning
2026-03-02 08:44:23.257469,29.003080302788124,33.30701889411593,350.0,10.97730543871063,Warning
2026-03-02 08:49:23.257469,29.263428560667883,33.29481961049785,350.0,11.007967417408821,Warning
2026-03-02 08:54:23.257469,29.575730800013254,32.58370478574474,350.0,11.02281378556351,Warning
2026-03-02 08:59:23.257469,29.582131629826407,33.00496173397225,350.0,11.074589567134394,Warning
2026-03-02 09:04:23.257469,29.43144805575717,33.38244111704323,350.0,11.007290845217868,Warning
2026-03-02 09:09:23.257469,29.52344248434499,32.41151178735353,350.0,10.929336397681931,Warning
2026-03-02 09:14:23.257469,29.38789941039457,32.409609720518134,350.0,10.969483083530086,Warning
2026-03-02 09:19:23.257469,29.790576859899893,31.614538805177983,350.0,11.121385040783183,Warning
2026-03-02 09:24:23.257469,29.817883926116444,31.28221325642695,350.0,11.122501841733817,Warning
2026-03-02 09:29:23.257469,29.74481961585402,30.83080879294555,350.0,11.16496035133853,Warning
2026-03-02 09:34:23.257469,29.781755677027,31.23544114206654,350.0,11.13280158289596,Warning
2026-03-02 09:39:23.257469,29.512330419121064,31.293856229152635,350.0,10.978438530708592,Warning
2026-03-02 09:44:23.257469,29.318007611418935,30.65106072877462,350.0,11.075181472623997,Warning
2026-03-02 09:49:23.257469,29.558090393007816,31.09109371025329,350.0,11.166022896532613,Warning
2026-03-02 09:54:23.257469,29.42671153721354,30.37419079828908,350.0,11.237100299050134,Warning
2026-03-02 09:59:23.257469,29.21732934067715,30.539247693524555,350.0,11.218905755215891,Warning
2026-03-02 10:04:23.257469,29.324659891182606,30.132242358878777,350.0,11.278611365189745,Warning
2026-03-02 10:09:23.257469,29.56180072211521,30.0,350.0,11.367987544928528,Warning
2026-03-02 10:14:23.257469,29.70559138424822,30.201539191632712,350.0,11.530003413424199,Warning
2026-03-02 10:19:23.257469,29.904800921409382,30.462263891162475,350.0,11.628856023888943,Warning
2026-03-02 10:24:23.257469,29.75344190369549,31.130748427940457,350.0,11.635238146392307,Warning
2026-03-02 10:29:23.257469,29.469079770347122,31.08962157810473,350.0,11.50441282084987,Warning
2026-03-02 10:34:23.257469,44.65401975110733,31.2428470095864,350.0,11.519978650617045,Warning
2026-03-02 10:39:23.257469,29.704810532969795,31.023978348384237,350.0,11.545636390201976,Warning
2026-03-02 10:44:23.257469,29.654643929678784,31.114973289695634,350.0,11.616539367733806,Warning
2026-03-02 10:49:23.257469,29.920282758048593,31.33471631369989,350.0,11.751928553666147,Warning
2026-03-02 10:54:23.257469,30.031528759928726,31.285561389972703,350.0,11.74241350246047,Critical
2026-03-02 10:59:23.257469,30.122706314345045,30.383686147926454,350.0,11.952512221441781,Critical
2026-03-02 11:04:23.257469,30.555706783325263,30.549421596091904,350.0,11.776583519437724,Critical
2026-03-02 11:09:23.257469,30.427003137249237,30.731702334769633,350.0,11.818517706683886,Critical
2026-03-02 11:14:23.257469,30.612571162865482,30.391615596595656,350.0,11.738665667465483,Critical
2026-03-02 11:19:23.257469,30.623973787844896,30.0,350.0,11.547943467496603,Critical
2026-03-02 11:24:23.257469,30.67769224361755,30.48736165381138,350.0,11.527766029866687,Critical
2026-03-02 11:29:23.257469,30.983385928900056,30.73308440925858,350.0,11.382048760024592,Critical
2026-03-02 11:34:23.257469,31.08495308015798,30.618543893797725,350.0,11.36590597022131,Critical
2026-03-02 11:39:23.257469,31.192612295967905,30.05002745222398,350.0,11.369382895030755,Critical
2026-03-02 11:44:23.257469,31.40711376342987,30.0,350.0,11.48123703596435,Critical
2026-03-02 11:49:23.257469,31.334123217521288,30.29041523640642,350.0,11.330478522487956,Critical
2026-03-02 11:54:23.257469,31.16628128405349,30.359246206840442,350.0,11.421323039052533,Critical
2026-03-02 11:59:23.257469,30.957319445249283,30.08395267334009,350.0,11.431131084080514,Critical
2026-03-02 12:04:23.257469,30.56404812737408,30.338797288952417,350.0,11.534015999441472,Critical
2026-03-02 12:09:23.257469,30.975289553362146,30.0,350.0,11.49084088193836,Critical
2026-03-02 12:14:23.257469,30.75464788021781,30.682019710369445,350.0,11.357616423262016,Critical
2026-03-02 12:19:23.257469,30.710397155500655,31.358419977817807,350.0,11.23586649064043,Critical
2026-03-02 12:24:23.257469,30.65503449552287,31.125132942216418,350.0,11.106685745273717,Critical
2026-03-02 12:29:23.257469,30.716515835084692,30.810797818700987,350.0,11.154467160565783,Critical
2026-03-02 12:34:23.257469,30.87966327759255,30.0,350.0,11.302159362787252,Critical
2026-03-02 12:39:23.257469,31.0517579752645,30.0,350.0,11.24566421012173,Critical
2026-03-02 12:44:23.257469,30.935142487550713,30.0,350.0,11.30857773994751,Critical
2026-03-02 12:49:23.257469,30.90171814479343,30.0,350.0,11.156233534133946,Critical
2026-03-02 12:54:23.257469,46.43735120233664,30.0,350.0,11.174265659051677,Critical
2026-03-02 12:59:23.257469,30.908495909654384,30.0,350.0,11.241121920685389,Critical
2026-03-02 13:04:23.257469,31.22996502485838,30.0,350.0,11.096309443157702,Critical
2026-03-02 13:09:23.257469,31.32816001518603,30.0,350.0,11.075921096259718,Critical
2026-03-02 13:14:23.257469,31.475135572395992,30.0,350.0,11.147512810308273,Critical
2026-03-02 13:19:23.257469,31.607711826129474,30.0,350.0,10.854135745585326,Critical
2026-03-02 13:24:23.257469,31.842406597626542,30.0,350.0,10.9876810517555,Critical
2026-03-02 13:29:23.257469,31.878610909367282,30.0,350.0,11.023048989344606,Critical
2026-03-02 13:34:23.257469,31.61924451977611,30.0,350.0,11.094721754116339,Critical
2026-03-02 13:39:23.257469,31.699182110126642,30.0,350.0,11.053449826196863,Critical
2026-03-02 13:44:23.257469,31.568910731368277,30.0,350.0,10.881177578040328,Critical
2026-03-02 13:49:23.257469,31.463187395018323,30.0,350.0,10.934583873672022,Critical
2026-03-02 13:54:23.257469,31.580460198769345,30.0,350.0,10.926324841130372,Critical
2026-03-02 13:59:23.257469,31.82811681305607,30.0,350.0,10.929536386673604,Critical
2026-03-02 14:04:23.257469,31.83237112840328,30.0,350.0,11.038297085193499,Critical
2026-03-02 14:09:23.257469,31.894137730923077,30.0,350.0,11.11450347257976,Critical
2026-03-02 14:14:23.257469,32.23458071985012,30.0,350.0,11.306627214288719,Critical
2026-03-02 14:19:23.257469,32.282731355747835,30.0,350.0,11.32201263717607,Critical
2026-03-02 14:24:23.257469,32.80306797858391,30.0,350.0,11.252891393396958,Critical
2026-03-02 14:29:23.257469,32.91616990771023,30.0,350.0,11.234049708706085,Critical
2026-03-02 14:34:23.257469,32.56401735587906,30.0,350.0,11.275616045959946,Critical
2026-03-02 14:39:23.257469,32.71468568009996,30.0,350.0,11.377201697859244,Critical
2026-03-02 14:44:23.257469,32.79091735707652,30.0,350.0,11.230498302715372,Critical
2026-03-02 14:49:23.257469,33.04886790789307,30.0,350.0,11.231352064233288,Critical
2026-03-02 14:54:23.257469,33.18350417814706,30.0,350.0,11.392306229937125,Critical
2026-03-02 14:59:23.257469,33.15581298135031,30.0,350.0,11.368285342836874,Critical
2026-03-02 15:04:23.257469,32.91095333409243,30.0,350.0,11.461386528323784,Critical
2026-03-02 15:09:23.257469,32.86914868263523,30.0,350.0,11.510698281045384,Critical
2026-03-02 15:14:23.257469,32.69904459179337,30.0,350.0,11.606284341697883,Critical
2026-03-02 15:19:23.257469,32.58293990183242,30.0,350.0,11.52530828753789,Critical
2026-03-02 15:24:23.257469,32.70065558271654,30.0,350.0,11.44476812053133,Critical
2026-03-02 15:29:23.257469,33.03463648358682,30.0,350.0,11.44679530974356,Critical
2026-03-02 15:34:23.257469,33.11357078955142,30.0,350.0,11.293573131019528,Critical
2026-03-02 15:39:23.257469,32.87439417714438,30.0,350.0,11.266599070358364,Critical
2026-03-02 15:44:23.257469,32.96331471078841,30.0,350.0,11.29188673610993,Critical
2026-03-02 15:49:23.257469,33.20264100811754,30.0,350.0,11.470350296804908,Critical
2026-03-02 15:54:23.257469,33.080684427253665,30.0,350.0,11.51062211573189,Critical
2026-03-02 15:59:23.257469,33.05388099391908,30.0,350.0,11.5731449628192,Critical
2026-03-02 16:04:23.257469,33.05681863286492,30.0,350.0,11.6895925475242,Critical
2026-03-02 16:09:23.257469,32.899838970248474,30.0,350.0,11.593126788634695,Critical
2026-03-02 16:14:23.257469,33.02949505701724,30.0,350.0,11.576618522397595,Critical
2026-03-02 16:19:23.257469,33.00530542729569,30.0,350.0,11.819159781577985,Critical
2026-03-02 16:24:23.257469,33.08921191607709,,350.0,11.811247559339535,Critical
2026-03-02 16:29:23.257469,32.911713480516674,30.0,350.0,11.922890634217755,Critical
2026-03-02 16:34:23.257469,32.824221820451996,30.0,350.0,12.019264421935066,Critical
2026-03-02 16:39:23.257469,32.96869809201755,30.0,350.0,11.871453050496298,Critical
2026-03-02 16:44:23.257469,32.894131461599194,30.0,350.0,11.90250097819689,Critical
2026-03-02 16:49:23.257469,33.23952423184588,30.0,350.0,11.917175725417414,Critical
2026-03-02 16:54:23.257469,33.15959699472295,30.0,350.0,11.950171604201456,Critical
2026-03-02 16:59:23.257469,33.20453393987333,30.0,350.0,11.87476035622235,Critical
2026-03-02 17:04:23.257469,33.391052106247955,30.0,350.0,11.763068405031134,Critical
2026-03-02 17:09:23.257469,33.10737895966135,30.0,350.0,11.715467405029049,Critical
2026-03-02 17:14:23.257469,32.75521719726519,30.0,350.0,11.705687905320628,Critical
2026-03-02 17:19:23.257469,32.45008593435117,30.0,350.0,11.82418635008066,Critical
2026-03-02 17:24:23.257469,32.70260275503661,30.0,350.0,12.005917432053222,Critical
2026-03-02 17:29:23.257469,32.59223112585812,30.0,350.0,12.14557721667554,Critical
2026-03-02 17:34:23.257469,33.103870982991765,30.0,350.0,12.231595737753723,Critical
2026-03-02 17:39:23.257469,32.99102146326029,30.0,350.0,12.131161711523765,Critical
2026-03-02 17:44:23.257469,33.0279317238997,,350.0,12.090272094024815,Critical
2026-03-02 17:49:23.257469,33.33635371441327,30.0,350.0,12.111264699266114,Critical
2026-03-02 17:54:23.257469,33.737572292045094,30.0,350.0,12.048020795458497,Critical
2026-03-02 17:59:23.257469,34.14987300737238,30.0,350.0,12.105741360711292,Critical
2026-03-02 18:04:23.257469,34.391546253491,30.0,350.0,12.17778997153672,Critical
2026-03-02 18:09:23.257469,34.596358758653295,30.0,350.0,12.231418977793268,Critical
2026-03-02 18:14:23.257469,34.71486414849353,30.0,350.0,12.333932438249025,Critical
2026-03-02 18:19:23.257469,34.87053636372686,30.0,350.0,12.243473316877719,Critical
2026-03-02 18:24:23.257469,34.76029922046116,30.0,350.0,12.33675618728694,Critical
2026-03-02 18:29:23.257469,34.596659443776694,30.0,350.0,12.267191642274918,Critical
2026-03-02 18:34:23.257469,34.5959845522945,30.0,350.0,12.17309804701063,Critical
